券種,組み合わせ,配当,人気
単勝,6,220,1
複勝,6,110,1
複勝,12,150,3
複勝,10,140,2
枠連,5-8,570,3
馬連,6-12,700,2
ワイド,6-12,280,2
ワイド,6-10,230,1
ワイド,10-12,470,5
馬単,6-12,1190,2
3連複,6-10-12,1110,1
3連単,6-12-10,5060,4
