コーナー,通過順
1コーナー,"(*12,15)11(10,7)-16,8,1,14(4,13)(3,5)-6,2-9"
2コーナー,"(*15,7)(12,10)11-(8,16)-1,14,13,4(3,5)-(2,6)-9"
3コーナー,"(*7,10)11(15,8,14)(12,16,13)1(4,5,6)(3,2)-9"
4コーナー,"(*7,10)(15,11)8(12,16)1,14,5(4,13,6,2)(9,3)"
