着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ドクターマンボウ,牡4,54.0,★古川奈,1:08.5,,8,20.2,36.3,栗東牧浦,440(-8)
2,1,1,ナンデフェスティヴ,牝4,52.0,★永島,1:09.3,5,7,13.6,36.8,美浦天間,464(-2)
3,2,2,ベルウッドウズメ,牡4,58.0,柴田善,1:09.6,1.3/4,5,11.4,36.5,美浦本間,500(-6)
4,5,7,フラッシュアーク,牝4,54.0,△原,1:09.8,1.1/4,4,5.3,38.3,美浦青木,464(-4)
5,6,9,キュートハイカー,牝4,56.0,丹内,1:10.0,1.1/4,3,5.1,37.2,美浦深山,412(-4)
6,5,6,アイファーベア,牡5,56.0,◇藤田菜,1:10.1,1/2,9,34.0,38.6,美浦根本,476(+6)
7,4,5,チョコレートミルク,牡4,55.0,▲佐々木,1:10.2,1/2,10,76.9,37.8,美浦粕谷,462(-4)
8,7,11,ラートリー,牝4,56.0,宮崎,1:10.2,クビ,1,3.8,38.7,美浦和田勇,442(-12)
9,8,13,ハジメテノチュウ,牡4,58.0,杉原,1:10.2,アタマ,2,3.9,38.7,美浦石毛,496(-16)
10,4,4,サードフォース,牡4,58.0,勝浦,1:10.4,1.1/4,6,13.0,37.7,栗東昆,572(0)
11,3,3,クリノハニー,牝4,56.0,大庭,1:10.6,1,13,163.0,37.5,美浦的場,452(0)
12,8,12,クイーンオブチェコ,牝4,55.0,☆秋山稔,1:11.3,4,11,83.7,38.1,美浦石栗,434(-4)
13,6,8,アイファーチーター,牡5,58.0,的場,1:11.6,1.3/4,12,141.1,38.0,美浦的場,474(+6)
