馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユイノコキュウ,牡4,今村,美浦・竹内,,38.8,12,5,3歳以上1勝クラス,38.8,484(+4),新潟,22,中2週,Y,,3,マジェスティックウォリアー,ブラックタイド,,
2,2,ウヌボレヤサン,セ4,和田陽,美浦・本間,,149.3,14,14,4歳以上1勝クラス,39.8,420(-10),福島,210,中29週,Y,Y,3,ダノンレジェンド,サクラローレル,,
3,2,サンライズシア,牡4,高杉,栗東・石坂,先行,2.2,1,5,3歳以上1勝クラス,37.0,508(-4),京都,21,中2週,Y,,3,シャンハイボビー,ゴールドアリュール,,
4,3,ケープウィッカム,牝4,丸山,美浦・中舘,先行,7.0,2,3,3歳以上1勝クラス,39.7,458(-2),札幌,71,中9週,Y,,3,ドレフォン,ディープインパクト,,B
5,3,コトブキヘスペラス,牡5,江田照,美浦・金成,差し,103.9,13,10,3歳以上1勝クラス,37.1,468(-2),東京,154,中21週,Y,,3,ハーツクライ,Lemon Drop Kid,,B
6,4,ウインイメル,牡4,,美浦・深山,先行,13.4,6,13,4歳以上1勝クラス,40.0,484(-6),新潟,175,中24週,Y,,3,サンダースノー,ゼンノロブロイ,,
7,4,グレイスフルマーチ,牡3,松若,栗東・中村,先行,7.6,3,10,3歳以上1勝クラス,39.7,464(+20),札幌,106,中14週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,
8,5,ニシノジェダイ,牡3,永島,栗東・宮本,差し,11.7,4,11,3歳1勝クラス,35.7,468(+8),東京,204,中28週,Y,Y,3,ゴールドドリーム,バトルライン,,
9,5,フリッパー,牡5,菊沢,美浦・戸田,差し,213.9,15,10,3歳以上1勝クラス,38.5,498(+2),函館,133,中18週,Y,,3,ドレフォン,ダンスインザダーク,,
10,6,リンゲルブルーメ,牝3,亀田,栗東・佐藤悠,先行,38.7,11,8,3歳以上1勝クラス,39.0,492(+8),阪神,70,中9週,Y,,3,ドレフォン,アドマイヤベガ,,
11,6,メイショウオグマ,セ6,国分恭,栗東・安達,差し,25.9,10,6,3歳以上1勝クラス,38.5,496(+4),阪神,154,中21週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
12,7,モレポブラーノ,牡3,,栗東・庄野,逃げ,13.8,7,10,3歳以上1勝クラス,39.4,554(-2),中京,78,中10週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,,B
13,7,ショウナンサエッタ,牡3,松本,栗東・渡辺,先行,17.2,9,4,3歳以上1勝クラス,38.7,520(-6),新潟,21,中2週,Y,,3,オルフェーヴル,ダイワメジャー,,
14,8,ユウェンタース,牝3,荻野極,栗東・宮,差し,16.8,8,4,3歳以上1勝クラス,39.7,476(-10),札幌,71,中9週,Y,,3,マインドユアビスケッツ,アイルハヴアナザー,,
15,8,レーヴドレフォン,牝4,古川奈,栗東・矢作,差し,12.7,5,2,3歳以上1勝クラス,39.0,478(-8),札幌,71,中9週,Y,,3,ドレフォン,オルフェーヴル,,
