コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,3(2,8,14)5(6,10)16,7(12,15)(4,9)13,11"
4コーナー,"1,3,2(5,8,14)6,10(4,7)-(11,16)(12,15)9,13"
