券種,組み合わせ,配当,人気
単勝,5,590,3
複勝,5,150,3
複勝,3,120,1
複勝,7,130,2
枠連,3-5,870,4
馬連,3-5,870,2
ワイド,3-5,330,3
ワイド,5-7,310,2
ワイド,3-7,240,1
馬単,5-3,2190,8
3連複,3-5-7,900,1
3連単,5-3-7,6990,15
