券種,組み合わせ,配当,人気
単勝,10,7920,10
複勝,10,580,10
複勝,8,110,1
複勝,12,230,4
枠連,6-7,680,4
馬連,8-10,2400,9
ワイド,8-10,960,13
ワイド,10-12,3430,30
ワイド,8-12,320,3
馬単,10-8,14010,24
3連複,8-10-12,4980,19
3連単,10-8-12,102440,174
