馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングスフィリア,牝5,杉原,美浦・萩原,差し,38.6,10,8,,36.6,424(+2),中京,98,中13週,Y,,3,キングカメハメハ,ネオユニヴァース,
2,2,ブランアルディ,牝4,西村淳,栗東・辻野,先行,13.7,5,1,,36.3,470(+4),小倉,63,中8週,Y,,3,エスポワールシチー,マンハッタンカフェ,
3,2,キャリックアリード,牝4,石橋脩,美浦・高橋文,先行,2.3,1,1,,38.6,442(-12),中山,98,中13週,Y,,3,キズナ,Galileo,
4,3,オンリーオピニオン,牝4,柴田大,美浦・伊藤大,,20.9,8,11,,34.8,482(-2),阪神,77,中10週,Y,,3,キズナ,アイルハヴアナザー,
5,3,ドライゼ,牝4,丸山,栗東・須貝,差し,16.8,7,6,,38.1,496(-4),中京,98,中13週,Y,,3,Gun Runner,Seattle Fitz,
6,4,エナハツホ,牝4,小崎,栗東・吉田,差し,15.2,6,1,4歳以上2勝クラス,38.4,444(+4),阪神,41,中5週,Y,,3,トビーズコーナー,ステイゴールド,
7,4,サンタグラシア,牝5,斎藤,美浦・鹿戸,差し,74.0,12,12,,34.2,426(+8),東京,76,中10週,Y,,3,オルフェーヴル,Smart Strike,
8,5,シダー B,牝4,富田,栗東・本田,差し,4.7,2,3,,38.5,490(0),中京,98,中13週,Y,,3,ホッコータルマエ,デヒア,
9,5,スミ,牝4,角田和,栗東・高橋亮,先行,57.1,11,1,4歳以上2勝クラス,37.0,472(0),阪神,62,中8週,Y,,3,リオンディーズ,Smart Strike,
10,6,ペイシャクェーサー,牝5,菊沢,美浦・蛯名利,差し,108.0,13,12,,37.4,476(-2),中山,42,中5週,Y,,3,フリオーソ,ジャングルポケット,
11,6,エルソール,牝5,今村,栗東・池江,差し,111.1,14,1,4歳以上2勝クラス,37.9,434(-4),阪神,27,中3週,Y,,3,ディープインパクト,Galileo,
12,7,カラフルキューブ,牝4,吉田隼,栗東・高野,差し,5.6,3,3,,36.9,482(+8),阪神,76,中10週,Y,,3,ドレフォン,フジキセキ,
13,7,ノワールドゥジェ,牝5,武藤,美浦・宮田,先行,28.1,9,7,,35.2,496(0),中京,42,中5週,Y,,3,ハーツクライ,シングスピール,
14,8,ラグラスドシエル,牝5,丹内,栗東・中村,差し,155.1,15,12,,38.8,456(0),中山,56,中7週,Y,,3,シニスターミニスター,キングカメハメハ,
15,8,コンスタンティン B,牝4,菱田,栗東・石坂,差し,12.1,4,1,,36.6,474(-2),小倉,91,中12週,Y,,3,オルフェーヴル,クロフネ,
