コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,4)(2,13)(6,11,12)(1,10)3,7,5-8"
4コーナー,"(9,*4,13)(6,12)(2,11,10)(1,3,7)5,8"
