コーナー,通過順
1コーナー,"(*2,1)-(6,10)3,8-4,5-7,9"
2コーナー,"(*2,1)(6,10)3,8-(4,5)=7-9"
3コーナー,"2,1(6,10)(3,8)(4,5)=7-9"
4コーナー,"(*2,1)8(6,10,5)3,4,7-9"
