券種,組み合わせ,配当,人気
単勝,15,310,1
複勝,15,130,1
複勝,4,150,3
複勝,8,140,2
枠連,2-8,830,2
馬連,4-15,770,2
ワイド,4-15,310,1
ワイド,8-15,350,2
ワイド,4-8,460,4
馬単,15-4,1400,2
3連複,4-8-15,1430,1
3連単,15-4-8,5710,2
