着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ヒノクニ,牝4,53.0,▲今村,1:09.0,,4,9.5,34.9,美浦深山,448(0)
2,4,8,バトルシャイニング,牡4,57.0,☆泉谷,1:09.0,アタマ,13,74.5,34.7,栗東本田,514(+18)
3,1,2,ダレモトメラレナイ,牝4,56.0,丹内,1:09.1,1/2,1,3.2,35.5,美浦竹内,480(-8)
4,5,10,サミュエル,牝4,56.0,菊沢,1:09.2,3/4,8,20.6,35.2,美浦菊沢,470(+4)
5,6,11,ナリタローゼ,牝5,56.0,酒井,1:09.3,クビ,2,3.5,35.6,栗東高橋亮,480(+2)
6,7,14,アキバ,牝4,56.0,高倉,1:09.5,1.1/4,6,10.3,35.1,栗東田中克,430(+2)
7,4,7,タガノスペルノヴァ,牡5,54.0,★永島,1:09.6,1/2,5,10.0,34.8,栗東川村,424(-10)
8,8,15,ラッシュアップ,セ6,58.0,勝浦,1:09.7,クビ,10,33.3,34.6,美浦金成,520(+8)
9,6,12,クインズコスモス,牝4,56.0,西村淳,1:09.8,3/4,7,18.2,35.0,美浦加藤士,434(+4)
10,2,3,ファタリテ,牡7,58.0,幸,1:09.8,ハナ,9,27.4,34.8,栗東大根田,456(+12)
11,2,4,エイシンディアデム,牝5,54.0,◇藤田菜,1:09.8,クビ,11,66.3,34.9,美浦根本,436(-6)
12,3,6,イチローイチロー,牡4,57.0,☆亀田,1:09.8,ハナ,15,106.8,34.5,栗東北出,430(-8)
13,1,1,ハーディローズ,牝4,52.0,★古川奈,1:09.8,ハナ,14,97.3,35.2,美浦土田,440(-4)
14,5,9,ルクスランページ,牡4,55.0,▲大久保,1:09.9,クビ,12,72.6,36.2,栗東村山,466(-10)
15,3,5,プルサティーラ,牝4,56.0,藤岡佑,1:09.9,クビ,3,8.1,35.1,栗東中内田,432(-4)
16,8,16,ヨンウォニ,牝6,56.0,松岡,1:10.0,クビ,16,185.5,34.7,美浦伊藤伸,460(-2)
