着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,アルゴナヴィス,牡4,58.0,荻野極,1:54.5,,1,1.9,37.4,栗東池江,480(-4)
2,8,11,メイショウクーガー,牡5,58.0,中井,1:54.8,2,2,3.1,37.7,栗東中内田,490(-4)
3,6,6,ベルイストワール,牝4,56.0,杉原,1:55.0,3/4,3,5.3,37.6,美浦宮田,542(+8)
4,1,1,エイカイボクサー,牡4,58.0,小沢,1:55.2,1.1/2,7,37.4,37.7,栗東藤原,482(-8)
5,7,9,メイショウオグマ,セ6,58.0,国分恭,1:55.4,1.1/2,6,32.9,36.9,栗東安達,492(-16)
6,3,3,タナバタ,牡4,58.0,丹内,1:55.5,1/2,4,11.0,38.1,美浦武井,492(-4)
7,5,5,フジフォンテ,セ6,58.0,木幡初,1:55.9,2.1/2,10,113.9,37.8,美浦粕谷,464(-2)
8,8,10,ショーケン,セ5,58.0,斎藤,1:56.4,3,5,17.4,39.3,栗東東田,504(-4)
9,6,7,ジュタドール,牝5,54.0,◇永島,1:56.6,3/4,8,71.8,38.8,美浦天間,486(-4)
10,2,2,エンツォ,牡4,58.0,酒井,1:56.8,1.1/2,9,93.2,39.0,美浦田村,458(+4)
11,4,4,ブルーリヴァーサル,牡5,58.0,的場,1:57.7,5,11,187.1,39.1,美浦的場,448(-2)
