着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,サンカシグレ,牡3,57.0,丹内,2:05.2,,1,2.7,36.2,美浦粕谷,448(-4)
2,6,11,スティーヴバローズ,牡3,57.0,佐々木,2:05.5,2,3,8.0,36.8,美浦上原佑,488(+6)
3,5,9,ヴォルヴァ,牝3,52.0,▲石神道,2:05.7,1.1/4,6,12.0,36.1,美浦尾形,412(-6)
4,4,8,メルヘンライズ,牝3,54.0,☆横山琉,2:05.8,クビ,5,11.7,36.7,美浦辻,468(+6)
5,8,16,ホウオウヌーヴォー,牝3,55.0,丸山,2:06.1,1.3/4,7,13.2,37.2,美浦田島,470(-16)
6,5,10,キーチファイター,牡3,57.0,団野,2:06.2,1/2,8,14.5,37.4,栗東斉藤崇,464(-4)
7,4,7,クラシカルカイザー,牡3,57.0,戸崎圭,2:06.3,3/4,2,4.3,36.7,美浦稲垣,418(-6)
8,7,14,ハードロックスター,牡3,57.0,荻野極,2:06.3,ハナ,12,56.1,37.0,美浦鹿戸,486(-6)
9,8,15,ベリーズブルー,牝3,53.0,△長浜,2:06.5,1.1/4,15,102.9,37.0,美浦鈴木慎,402(-16)
10,3,5,ミリアドタレント,牝3,55.0,北村友,2:06.6,1/2,10,37.1,37.2,美浦嘉藤,436(+2)
11,2,3,トウショウクラウド,牡3,57.0,菊沢,2:06.7,1/2,11,48.9,37.7,美浦萱野,452(-6)
12,7,13,サトノアルタイル,牡3,57.0,小沢,2:06.7,クビ,4,11.1,37.4,美浦斎藤誠,500(+2)
13,1,2,ラッフルズドリーム,牝3,52.0,▲舟山,2:07.2,3,9,36.8,38.2,美浦宮田,464(-6)
14,2,4,マイネルボス,牡3,57.0,石橋脩,2:07.6,2.1/2,14,89.8,38.0,美浦伊藤大,436(0)
15,3,6,イルヴィゴーレ,牡3,57.0,武藤,2:08.1,3,16,165.7,38.3,美浦田中博,460(+7)
16,1,1,アレグランサ,牡3,57.0,大野,2:08.6,3,13,65.2,38.5,美浦栗田,492(+8)
