着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,トウカイポワール,牝4,56.0,幸,1:53.5,,1,3.8,38.2,栗東北出,456(+2)
2,7,13,ジーニアスバローズ,牡5,58.0,松山,1:53.6,3/4,2,4.6,38.3,栗東辻野,468(-2)
3,7,14,ワンダースティング,牡7,58.0,高倉,1:54.3,4,8,17.7,39.3,栗東渡辺,520(+4)
4,1,2,リジン,牡6,58.0,菱田,1:54.3,クビ,5,10.4,38.0,栗東加藤公,486(-16)
5,2,3,キングブルー,牡4,58.0,富田,1:54.6,1.1/2,3,5.3,39.5,栗東四位,488(-2)
6,5,9,クリノフィガロ,牡4,58.0,和田竜,1:54.8,1.1/4,6,11.0,39.0,栗東荒川,504(-10)
7,6,11,ノッテルーナ,牝5,54.0,△吉村,1:54.9,クビ,15,155.7,38.2,栗東宮本,466(-4)
8,6,12,グラヴィス,牡4,57.0,☆高杉,1:54.9,クビ,4,7.8,38.7,栗東矢作,496(-2)
9,4,8,シンリミテス,牡6,58.0,古川吉,1:55.1,1.1/4,13,97.2,37.9,栗東大根田,498(+4)
10,3,6,ケイアイメキラ,セ5,58.0,太宰,1:55.2,1/2,11,36.6,38.7,栗東秋山,462(+10)
11,8,16,メイショウコボケ,牝5,56.0,荻野極,1:55.8,3.1/2,14,113.5,40.8,栗東本田,506(+2)
12,3,5,シンヨモギネス,牡7,58.0,坂井,1:55.9,1/2,7,11.5,38.9,美浦伊藤圭,482(-4)
13,4,7,オーケーカルメン,牝4,56.0,泉谷,1:56.0,クビ,12,69.2,39.1,栗東奥村豊,416(-4)
14,5,10,タイセイミニスター,牡4,58.0,田口,1:56.0,クビ,10,34.4,39.7,栗東大橋,476(-4)
15,8,15,コーラルハート,牝4,56.0,浜中,1:56.4,2.1/2,9,32.9,40.5,栗東小林,500(-4)
16,1,1,デルマオシダシ,牝5,56.0,長岡,1:57.2,5,16,308.9,41.3,美浦鈴木慎,472(-4)
