馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コートリーバウ,牝4,川端,栗東・坂口,先行,204.1,17,11,3歳以上1勝クラス,36.3,404(+10),福島,64,中8週,Y,,3,モーリス,ゼンノロブロイ,
2,1,プリンスノット,牡5,菱田,栗東・小椋,差し,158.0,15,13,3歳以上1勝クラス,37.2,476(-6),札幌,162,中22週,Y,,3,パドトロワ,Elusive Quality,
3,2,サダメ,牝4,,栗東・畑端,先行,14.4,5,1,3歳未勝利,36.5,458(+10),小倉,197,中27週,Y,Y,3,ディスクリートキャット,ディープブリランテ,
4,2,エイシンオニキス,牝4,酒井,栗東・渡辺,差し,48.3,11,12,3歳以上1勝クラス,33.6,424(-18),新潟,161,中22週,Y,,3,タリスマニック,エイシンワシントン,
5,3,ソルトクィーン,牝4,藤岡佑,栗東・武英,,2.5,1,4,3歳以上1勝クラス,35.7,434(-8),中京,29,中3週,Y,,3,シルバーステート,ストロングリターン,
6,3,トラペジスト,牡4,北村友,栗東・音無,差し,5.0,2,5,,33.2,540(+10),新潟,78,中10週,Y,,3,ニューイヤーズデイ,Dynaformer,
7,4,ヴァイタルピース,セ4,荻野極,栗東・吉田,差し,24.2,8,2,初雪特別,38.1,456(-12),笠松,44,中5週,,,0,Pivotal,デクラレーションオブウォー,
8,4,リアライズ,牡5,太宰,栗東・石橋,先行,13.0,4,,,,510(+6),中京,140,中19週,Y,,3,シルバーステート,キングカメハメハ,
9,5,ストレイトアスク,牝4,小沢,栗東・藤原,,14.7,6,9,3歳以上1勝クラス,35.6,436(+4),新潟,98,中13週,Y,,3,ロードカナロア,フジキセキ,
10,5,レッドルヴァンシュ,セ5,池添,栗東・音無,差し,46.6,10,15,3歳以上1勝クラス,41.3,498(-2),小倉,176,中24週,Y,,2,ロードカナロア,ディープインパクト,
11,6,フライングブレード,牡5,浜中,栗東・飯田,先行,20.0,7,6,3歳以上1勝クラス,33.9,492(+2),中京,36,中4週,Y,,3,ビッグアーサー,キングズベスト,
12,6,リゴレット B,牝6,Ｍデム,栗東・羽月,差し,27.4,9,8,3歳以上1勝クラス,35.3,448(+4),京都,70,中9週,Y,,3,ドレフォン,サンデーサイレンス,
13,7,ショウナンラウール,牝4,田口,栗東・高橋忠,先行,5.0,3,2,,34.4,432(+2),京都,21,中2週,Y,,3,ショウナンバッハ,クロフネ,
14,7,ロゼアクアリオ,牝5,永島,栗東・藤沢,差し,248.7,18,1,風薫る賞,41.6,396(-18),笠松,165,中23週,,,0,モーリス,ハービンジャー,
15,7,エクストラバック,牡4,橋木,栗東・西園正,先行,50.1,12,3,3歳1勝クラス,35.1,490(+10),中山,280,中39週,Y,Y,3,Iffraaj,Frankel,
16,8,ランスオブサウンド,牝5,高杉,栗東・奥村豊,差し,59.3,13,9,3歳以上1勝クラス,35.8,444(+2),福島,63,中8週,Y,,3,ディープブリランテ,Gone West,
17,8,レザンクレール,牝4,Ａルメ,栗東・西村,差し,62.6,14,15,,34.3,424(-4),新潟,92,中12週,Y,,3,キズナ,アルデバランII,
18,8,レッドテンペスト,セ5,角田和,栗東・笹田,差し,158.5,16,11,3歳以上1勝クラス,38.8,466(+14),小倉,175,中24週,Y,,3,リオンディーズ,Storm Cat,
