馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマートクオーレ B,牡3,木幡初,美浦・粕谷,差し,86.1,13,6,3歳以上1勝クラス,36.8,488(-4),東京,56,中7週,Y,,3,オルフェーヴル,ファルブラヴ,
2,2,シュガーハイ B,牡3,高杉,美浦・加藤士,逃げ,16.1,4,1,3歳未勝利,36.7,508(-2),東京,71,中9週,Y,,3,リオンディーズ,A.P. Indy,
3,2,アデランテ,セ4,石神道,美浦・菊川,,17.2,5,2,3歳1勝クラス,36.9,510(+12),東京,456,中64週,Y,Y,3,ミッキーグローリー,タイキシャトル,
4,3,セブンメデュラス,牡3,ルメー,美浦・木村,逃げ,1.9,1,1,3歳未勝利,35.9,516(+8),東京,70,中9週,Y,,3,ドレフォン,モーリス,
5,3,メイショウソムリエ B,牡4,,美浦・蛯名正,先行,38.8,11,5,3歳以上1勝クラス,37.4,522(0),函館,22,中2週,Y,,3,サトノダイヤモンド,Storm Cat,
6,4,ニシノケンタマン,牡3,今村,美浦・深山,差し,22.1,7,9,3歳1勝クラス,36.8,450(+4),東京,78,中10週,Y,,3,アポロケンタッキー,メイショウボーラー,
7,4,サンカルミア B,牡4,菊沢,美浦・伊坂,差し,34.5,10,3,4歳以上1勝クラス,37.5,476(-12),新潟,77,中10週,Y,,3,ロージズインメイ,ブラックタイド,
8,5,タイセイデクスター B,牡3,谷原,美浦・伊藤圭,差し,54.3,12,12,3歳以上1勝クラス,36.9,490(-2),東京,56,中7週,Y,,3,デクラレーションオブウォー,アグネスタキオン,
9,5,ブレトワルダ,牡3,津村,美浦・新開,先行,6.8,3,4,3歳以上1勝クラス,38.6,504(0),福島,29,中3週,Y,,3,マジェスティックウォリアー,ハーツクライ,
10,6,マウントバーノン,牡3,,美浦・戸田,差し,28.7,9,8,3歳1勝クラス,36.9,510(-2),東京,91,中12週,Y,,3,ルヴァンスレーヴ,クロフネ,
11,6,キカオクベシ,牝3,野中,美浦・根本,差し,90.0,14,1,3歳未勝利,35.8,450(0),東京,56,中7週,Y,,3,ダノンレジェンド,ハービンジャー,
12,7,ヘインズポイント,牡4,菅原明,美浦・高木,先行,5.2,2,2,3歳以上1勝クラス,38.3,548(+4),福島,29,中3週,Y,,3,モーリス,スウェプトオーヴァーボード,
13,7,ディースプレマシー,牡3,木幡巧,美浦・牧,差し,26.9,8,1,3歳未勝利,38.5,450(0),新潟,14,中1週,Y,,3,ディーマジェスティ,Proudest Romeo,
14,8,タリスマン,牡4,伊藤,美浦・金成,差し,113.0,15,9,4歳以上1勝クラス,39.0,470(-6),中山,113,中15週,Y,,3,タリスマニック,スパイキュール,
15,8,フォローウィンド,牡4,大野,美浦・岩戸,差し,17.9,6,7,3歳以上1勝クラス,36.8,520(-4),東京,64,中8週,Y,,3,ドレフォン,キングカメハメハ,
