コーナー,通過順
1コーナー,"(*7,10)12,11,2,3,4(5,8)(6,13)9-1"
2コーナー,"7,10,12,11,2,3,4,5,8,6,13,9,1"
3コーナー,"(7,*10,12)4(11,2,3,5)(6,8)-13,1,9"
4コーナー,"(7,*10)(11,12,4,3,5)(2,6)8,13-(1,9)"
