着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ミッキークレスト,牡3,57.0,坂井,1:54.6,,1,2.3,37.7,栗東大久保,528(0)
2,3,6,テリフィックプラン,牡3,57.0,キング,1:55.3,4,3,6.4,38.3,美浦萩原,500(0)
3,6,12,ボムポット,牡3,57.0,松山,1:55.6,1.1/2,12,58.5,39.2,美浦上原佑,486(0)
4,6,11,ケンジョー,牡3,57.0,Aルメ,1:55.8,1.1/4,2,3.8,39.0,栗東中内田,490(0)
5,1,1,オメガキングダム,牡3,57.0,岩田望,1:56.0,1.1/2,7,21.5,39.4,栗東安田翔,464(0)
6,8,15,アイアンウォール,牡3,56.0,☆田口,1:56.5,3,9,24.9,38.6,栗東大根田,496(0)
7,1,2,フェアクラウド,牡3,57.0,ムルザ,1:56.6,1/2,6,16.2,40.0,栗東石坂,466(0)
8,5,9,ラスク,牝3,55.0,鮫島駿,1:56.9,1.1/2,5,15.7,40.0,栗東中村,462(0)
9,3,5,デイムサンライズ,牝3,55.0,鮫島良,1:57.8,5,11,54.2,41.5,栗東牧浦,438(0)
10,8,16,フィールアライヴ,牝3,54.0,☆角田河,1:57.9,3/4,15,129.1,40.3,栗東高橋亮,424(0)
11,4,8,プレカーサー,牡3,57.0,国分優,1:58.7,5,8,22.0,41.3,栗東渡辺,556(0)
12,5,10,マルヨファーザ,牝3,55.0,荻野琢,1:59.0,1.3/4,16,197.0,42.4,栗東梅田,456(0)
13,2,3,リュージュ,牝3,52.0,▲今村,1:59.1,クビ,10,52.7,41.2,栗東今野,448(0)
14,2,4,ウィレムスタット,セ3,57.0,西村淳,1:59.4,2,4,14.2,41.2,栗東高野,490(0)
15,7,13,フィフティズ,牡3,57.0,酒井,1:59.4,クビ,13,70.9,40.5,栗東羽月,536(0)
16,7,14,ミルトヒーロー,牡3,57.0,和田竜,2:00.6,7,14,108.5,42.2,栗東中竹,572(0)
