着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,エコロジーク,牡3,56.0,ルメー,0:56.2,,1,1.9,33.5,栗東森秀,498
2,7,13,ソルレース,牝4,56.0,戸崎圭,0:56.2,ハナ,3,4.8,33.9,美浦田中博,470(+6)
3,8,16,ベイビーキッス,牝3,54.0,菊沢,0:56.5,1.1/2,2,4.7,34.0,美浦青木,440(-2)
4,5,9,ヴェナートル,牡3,56.0,武藤,0:56.6,1/2,10,58.1,33.4,美浦武藤,496(+12)
5,3,5,イコサン,牡5,58.0,津村,0:56.6,アタマ,5,18.8,34.2,栗東長谷川,492(-8)
6,7,15,ゼンダンタカ,牝3,54.0,菅原明,0:56.7,1,6,23.5,34.1,美浦田村,430(0)
7,4,7,オリアメンディ,牝7,56.0,嶋田,0:56.8,クビ,15,207.2,33.4,美浦南田,484(+4)
8,6,11,アイヲツグモノ,牝5,56.0,吉田豊,0:57.0,1.1/2,9,56.1,33.9,栗東牧浦,512(+8)
9,8,17,ニシノトキメキ,牝5,56.0,今村,0:57.5,3,4,14.0,35.0,美浦小手川,494(+4)
10,5,10,ブルボンクイーン,牝4,56.0,三浦,0:57.6,クビ,8,35.5,34.8,栗東角田,482(+6)
11,1,1,アサギリ,牝4,56.0,石川,0:57.7,3/4,14,151.1,33.8,美浦尾形,456(+8)
12,4,8,ホークレア,牝4,56.0,大野,0:57.8,1/2,12,78.1,34.3,美浦尾関,448(0)
13,7,14,ペイシャカレン,牝6,56.0,江田照,0:57.9,3/4,13,109.6,35.7,美浦粕谷,456(-2)
14,6,12,クールベイビー,牝4,56.0,原,0:57.9,ハナ,7,28.4,35.6,美浦矢野,470(+4)
15,2,4,セッテイロク,牝4,56.0,木幡初,0:58.0,3/4,17,285.4,34.9,美浦竹内,442(+8)
16,3,6,ヤングワールド,牡5,58.0,内田博,0:58.2,1,18,363.9,34.5,美浦手塚久,584(+8)
17,2,3,ハッピーデービー,牝4,56.0,横山琉,0:58.4,1,11,59.5,35.1,美浦鈴木伸,458(+2)
18,1,2,クリニエールグラス,牝6,56.0,高杉,0:58.5,1,16,272.7,35.0,栗東浜田,458(-4)
