コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6=(4,8)(11,12)7(9,10)-13(1,14)5,3,2"
4コーナー,"6-(4,11)(8,12)10(7,9,14)13(1,5)(3,2)"
