馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルームノーズ,牡3,岩田望,美浦・伊藤大,差し,15.7,6,4,3歳新馬,38.0,474(-4),東京,14,中1週,Y,,1,アドマイヤマーズ,ヨハネスブルグ,,B
2,1,ポッドロルフ,牡3,松岡,美浦・小野,差し,323.2,14,10,2歳未勝利,39.3,468(+4),中山,71,中9週,Y,,3,モズアスコット,ロードカナロア,,
3,2,キョウエイスレーヴ,牡3,,美浦・萱野,差し,15.7,7,5,3歳未勝利,37.5,444(0),東京,15,中1週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,,
4,2,カイトリヒト,牡3,丸田,美浦・武市,先行,102.7,12,8,2歳未勝利,42.9,500(0),中山,71,中9週,Y,,3,ミッキーアイル,ケープブランコ,,
5,3,イサチルカムカム,牡3,木幡初,美浦・竹内,差し,321.8,13,7,2歳未勝利,38.7,418(-2),京都,70,中9週,Y,,3,サンダースノー,オルフェーヴル,,
6,3,グレイグアン,牡3,長浜,美浦・斎藤誠,差し,26.0,10,5,3歳未勝利,37.8,506(+4),東京,8,連闘,Y,,3,ハービンジャー,ディープブリランテ,,
7,4,ドリームジャック,セ3,斎藤,美浦・加藤和,差し,332.1,15,11,2歳未勝利,42.6,486(+14),中京,148,中20週,Y,,2,イスラボニータ,バトルプラン,,
8,4,ハロルドテソーロ,牡3,柴田大,美浦・田中剛,追込,399.7,16,16,2歳新馬,40.0,474(+4),東京,113,中15週,Y,,1,ロゴタイプ,ノヴェリスト,,
9,5,フェアゴー,牡3,,美浦・西田,追込,15.7,5,8,2歳新馬,36.6,506(+4),中京,78,中10週,Y,,1,ミスターメロディ,ゼンノロブロイ,,
10,5,ピコテンダー,牝3,キング,美浦・上原佑,,10.3,4,,,,476(0),,,,,,,Justify,Harlan's Holiday,,
11,6,プライベートアイズ,牡3,横山和,美浦・萩原,差し,4.7,2,5,3歳未勝利,37.7,488(-6),東京,21,中2週,Y,,2,マジェスティックウォリアー,ネオユニヴァース,,
12,6,ミスティマウンテン,牡3,内田博,美浦・池上,差し,19.8,8,4,3歳未勝利,38.6,450(-6),東京,8,連闘,Y,,3,サンダースノー,スクリーンヒーロー,,B
13,7,ロンデシャッセ,牡3,鮫島駿,美浦・加藤征,差し,21.6,9,6,2歳未勝利,37.7,448(-4),東京,91,中12週,Y,,2,パイロ,ダイワメジャー,,
14,7,バーンズベリー,牡3,戸崎圭,美浦・尾関,先行,2.6,1,3,3歳未勝利,37.4,468(+4),東京,22,中2週,Y,,3,Iffraaj,Invincible Spirit,,
15,8,グールマン,牡3,浜中,美浦・池上,,5.2,3,7,2歳新馬,44.0,550(+8),中山,85,中11週,Y,,1,ナダル,スペシャルウィーク,,
16,8,ハーレムシャフル,牡3,石橋脩,美浦・勢司,差し,28.6,11,4,2歳未勝利,38.7,444(0),東京,105,中14週,Y,,2,ダノンレジェンド,ブライアンズタイム,,
