馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリスタルテン,牝3,上里,美浦・水野,差し,215.2,15,14,3歳未勝利,37.4,434(+12),小倉,56,中7週,Y,,3,アルアイン,ヴィクトワールピサ,,
2,1,アイルトンバローズ,牡3,田口,栗東・清水久,先行,4.9,2,7,3歳未勝利,35.1,492(0),小倉,49,中6週,Y,,2,ダイワメジャー,Manduro,,
3,2,レーヌドフルール,牝3,橋木,栗東・西園正,,15.4,5,,,,466(0),,,,,,,モーリス,サクラバクシンオー,,
4,2,カランダッシュ,牝3,佐々木,栗東・須貝,先行,8.3,3,16,3歳未勝利,44.9,466(+6),小倉,62,中8週,Y,,3,Improbable,Twirling Candy,,
5,3,フレンドラック,牡3,石田,美浦・南田,,209.3,14,,,,452(0),,,,,,,タワーオブロンドン,ダイワメジャー,,
6,3,メイショウマサツラ,牡3,松本,栗東・本田,先行,9.6,4,12,3歳未勝利,35.0,506(0),阪神,42,中5週,Y,,3,ミッキーアイル,Grand Slam,,
7,4,ニシノヒミチュ,牝3,水沼,美浦・伊藤大,,23.0,7,12,3歳未勝利,40.1,436(-8),中山,84,中11週,Y,,2,ビッグアーサー,スクリーンヒーロー,,
8,4,サマーエンジェル,牝3,秋山稔,栗東・高橋一,差し,46.4,10,3,加納宿特別,41.7,450(-8),笠松,52,中6週,,,2,ラブリーデイ,ストーミングホーム,,
9,5,タマモチャオ,牝3,高杉,栗東・藤岡,先行,46.3,9,9,3歳新馬,36.2,436(-2),京都,62,中8週,Y,,1,リアルスティール,メジロライアン,,
10,5,ルシェロアズーリ,牝3,小林美,美浦・鈴木伸,先行,18.5,6,6,3歳未勝利,39.6,426(-16),中山,77,中10週,Y,,3,ノーブルミッション,アドマイヤムーン,,
11,6,エターナルライズ,牝3,小沢,美浦・萩原,先行,71.5,12,16,3歳未勝利,38.0,418(-6),中山,91,中12週,Y,,2,サートゥルナーリア,ディープインパクト,,
12,6,ユラジスティック,牝3,遠藤,美浦・嘉藤,差し,109.4,13,13,2歳未勝利,37.0,446(+18),福島,161,中22週,Y,,2,ジャスタウェイ,ステイゴールド,,B
13,7,ナンナンプー,牝3,石神道,美浦・矢嶋,差し,35.4,8,8,3歳未勝利,34.6,444(-2),小倉,49,中6週,Y,,3,フィエールマン,ダイワメジャー,,
14,7,タマカヅラ,牝3,斎藤,美浦・斎藤誠,差し,1.8,1,2,3歳未勝利,35.2,424(0),小倉,42,中5週,Y,,3,フィエールマン,ダイワメジャー,,
15,8,ゴールドラブリー,牝3,佐藤,美浦・武藤,差し,351.4,16,15,2歳未勝利,41.1,400(-14),中山,118,中16週,Y,,2,ゴールドアクター,ケープブランコ,,
16,8,スマートロベール,牝3,角田和,栗東・笹田,差し,59.2,11,11,3歳未勝利,34.7,418(0),阪神,42,中5週,Y,,2,スマートオーディン,スマートロビン,,
