コーナー,通過順
1コーナー,"(*2,5)(1,9)-10(3,8)7-4,6"
2コーナー,"2,5,1,9(3,10)8(6,7)4"
3コーナー,"2,5(1,9)10(3,4)8,6,7"
4コーナー,"2,5(1,9)(3,10)(8,4)(6,7)"
