馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アークドール,牡3,角田和,栗東・松永幹,,56.3,11,11,2歳新馬,36.5,436(-6),札幌,295,中41週,Y,Y,1,Golden Horn,ディープインパクト,,
2,1,アエロプラニーノ,牡3,松本,美浦・小手川,差し,298.8,16,10,3歳未勝利,37.6,428(+2),福島,43,中5週,Y,,2,シルバーステート,タップダンスシチー,,
3,2,ピエスダルジャン,牡3,角田河,栗東・茶木,差し,6.6,4,4,3歳未勝利,34.3,444(+4),阪神,64,中8週,Y,,3,ハービンジャー,ディープインパクト,,
4,2,ショウナンアムロ,牡3,石橋脩,美浦・尾関,追込,91.9,13,,,0.0,472(+8),中山,35,中4週,Y,,2,ハーツクライ,Pedro the Great,,
5,3,ズイウンゴサイ,牡3,大江比,美浦・武市,差し,66.6,12,5,3歳未勝利,36.0,458(+4),新潟,22,中2週,Y,,3,シュヴァルグラン,チチカステナンゴ,,
6,3,アスタラビスタ,牡3,丸山,栗東・新谷,差し,27.7,10,5,3歳未勝利,40.5,448(-4),阪神,49,中6週,Y,,3,キズナ,Quality Road,,
7,4,カラーオブジアース,牡3,永島,美浦・上原佑,先行,9.2,6,5,3歳未勝利,34.5,476(+2),東京,28,中3週,Y,,3,キズナ,シンボリクリスエス,,
8,4,パンジャ,牡3,小林勝,美浦・金成,差し,7.1,5,4,3歳未勝利,35.2,474(-4),新潟,21,中2週,Y,,3,ゴールドシップ,Kendargent,,
9,5,アルレジャン,牡3,小沢,栗東・藤原,先行,13.3,7,5,3歳未勝利,34.5,508(0),京都,29,中3週,Y,,3,サトノダイヤモンド,Monsun,,
10,5,サンライズガッツ,牡3,丹内,栗東・茶木,先行,6.4,3,3,3歳未勝利,36.8,482(+8),小倉,78,中10週,Y,,3,レイデオロ,メジロベイリー,,B
11,6,メテオクイン,牝3,小林美,美浦・鈴木慎,差し,19.4,8,3,3歳未勝利,36.0,404(+2),新潟,22,中2週,Y,,3,サトノクラウン,ディープインパクト,,
12,6,ベルノレイズ,牡3,亀田,栗東・小林,先行,3.8,1,2,3歳未勝利,35.8,496(-2),新潟,21,中2週,Y,,3,シャンハイボビー,マンハッタンカフェ,,
13,7,ウインドラート,牡3,佐々木,美浦・蛯名正,差し,26.0,9,9,3歳未勝利,36.5,452(+4),中山,50,中6週,Y,,3,ゴールドシップ,アイルハヴアナザー,,
14,7,ゴールドブラッサム,牡3,菊沢,美浦・大竹,追込,186.3,14,10,3歳未勝利,36.8,456(+4),中京,57,中7週,Y,,3,ダンカーク,ロードカナロア,,
15,8,アヴィエーター,牡3,荻野極,美浦・和田勇,差し,234.6,15,13,3歳未勝利,37.9,420(-2),福島,43,中5週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,
16,8,オリエンタルナイト,牡3,小崎,栗東・寺島,差し,5.4,2,5,3歳未勝利,35.8,518(-4),新潟,21,中2週,Y,,3,ハービンジャー,ワークフォース,,
