券種,組み合わせ,配当,人気
単勝,4,400,2
複勝,4,120,3
複勝,9,110,1
複勝,6,120,2
枠連,2-5,460,2
馬連,4-9,240,1
ワイド,4-9,150,1
ワイド,4-6,320,4
ワイド,6-9,180,2
馬単,4-9,520,2
3連複,4-6-9,530,1
3連単,4-9-6,1790,2
