券種,組み合わせ,配当,人気
単勝,4,410,2
複勝,4,140,1
複勝,15,480,9
複勝,7,140,2
枠連,3-8,1800,8
馬連,4-15,7060,22
ワイド,4-15,1740,21
ワイド,4-7,250,1
ワイド,7-15,1290,18
馬単,4-15,10990,35
3連複,4-7-15,5150,16
3連単,4-15-7,45870,144
