券種,組み合わせ,配当,人気
単勝,10,330,1
複勝,10,150,2
複勝,6,130,1
複勝,3,160,3
枠連,4-6,590,1
馬連,6-10,830,1
ワイド,6-10,340,2
ワイド,3-10,520,3
ワイド,3-6,310,1
馬単,10-6,1620,1
3連複,3-6-10,1510,1
3連単,10-6-3,7460,3
