着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ジンセイ,牡4,58.0,川田,1:58.0,,1,1.5,36.0,栗東庄野,510(-2)
2,5,5,ハギノサステナブル,牡5,58.0,鮫島駿,1:58.3,1.3/4,2,5.4,36.1,栗東高野,486(+6)
3,5,6,サイモンザナドゥ,牡5,58.0,浜中,1:58.4,3/4,6,20.7,36.2,栗東小林,476(+8)
4,7,9,パシアンジャン,牡4,58.0,幸,1:58.6,1.1/4,3,8.1,36.8,栗東鈴木孝,452(0)
5,6,7,ペンナヴェローチェ,牡4,58.0,岩田望,1:58.7,1/2,5,12.0,36.6,栗東須貝,498(0)
6,7,10,メイショウミカワ,牡7,58.0,武豊,1:59.4,4,8,64.0,36.9,栗東千田,516(0)
7,8,11,フームスムート,牡8,58.0,川須,1:59.4,クビ,10,202.9,36.9,美浦水野,534(+4)
8,4,4,クロニクル,セ6,58.0,酒井,1:59.5,クビ,7,39.0,37.7,栗東田中克,508(+6)
9,3,3,シゲルバクハツ,牡7,58.0,田口,2:00.6,7,11,241.9,37.7,栗東谷,504(0)
10,8,12,ショーモン,セ5,58.0,菱田,2:00.7,1/2,9,143.8,38.4,栗東橋口,498(+4)
11,1,1,ギャンブルルーム,牡4,58.0,北村友,2:01.4,4,4,9.4,39.8,栗東大久保,504(+4)
12,2,2,サウンドウォリアー,牡7,58.0,松若,2:02.4,6,12,320.7,40.7,栗東高橋康,516(0)
