着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,シャカシャカシー,牡3,54.0,▲吉村,0:57.5,,2,2.8,35.0,栗東茶木,508(+6)
2,5,7,カプシーヌ,牝3,54.0,☆角田和,0:58.2,4,14,255.0,35.4,栗東森田,542(-12)
3,8,14,ビーコング,牡3,56.0,☆松本,0:58.3,1/2,3,3.7,35.5,栗東新谷,480(-8)
4,5,8,マサレエトワール,牝3,55.0,松山,0:58.3,クビ,1,2.5,35.8,栗東安田,486(-4)
5,4,5,ウインオーブ,牡3,57.0,幸,0:58.4,クビ,4,15.8,35.2,栗東宮本,446(-4)
6,3,3,エイユーウォーリア,牡3,57.0,松若,0:58.7,2,12,188.1,34.8,栗東森田,486(-10)
7,4,6,オースサイン,牡3,57.0,団野,0:58.8,1/2,8,43.6,35.3,栗東荒川,460(-8)
8,2,2,マナ,牝3,54.0,☆田口,0:59.2,2,9,77.2,36.1,栗東奥村豊,512(+2)
9,6,10,ミッキースバル,牡3,57.0,西村淳,0:59.4,1.1/4,7,29.2,36.7,栗東茶木,466(-2)
10,8,13,タイヘイノヨ,セ3,55.0,◇永島,0:59.4,アタマ,5,22.4,36.2,栗東庄野,526(+12)
11,1,1,ミリオンタイムズ,牝3,55.0,川須,0:59.5,1/2,6,23.3,36.6,栗東小椋,448(0)
12,7,12,ツーエムピシュー,牡3,54.0,▲鷲頭,0:59.8,2,10,121.8,36.8,栗東本田,470(-4)
13,6,9,ジャスパーサン,セ3,54.0,▲橋木,1:00.4,3.1/2,13,220.2,36.7,栗東森秀,462(-14)
14,3,4,ジーティーサンサン,牝3,54.0,☆西塚,1:02.5,大,11,163.5,36.8,栗東大根田,488(0)
