券種,組み合わせ,配当,人気
単勝,9,4440,11
複勝,9,890,10
複勝,12,360,5
複勝,6,2510,16
枠連,5-6,4920,19
馬連,9-12,18090,45
ワイド,9-12,3940,43
ワイド,6-9,23450,104
ワイド,6-12,12880,83
馬単,9-12,45780,104
3連複,6-9-12,394450,392
3連単,9-12-6,2588670,404
