着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,マリノトニトゥルス,牝2,51.0,★大江比,1:22.4,,5,10.5,34.6,美浦武市,452(-2)
2,4,4,ルチアーナ,牝2,55.0,戸崎圭,1:22.4,クビ,1,2.5,34.3,美浦小笠,432(+4)
3,5,6,シルフレイ,牝2,55.0,津村,1:23.3,5,4,6.9,35.1,美浦千葉,426(0)
4,7,9,ニシノコイブミ,牝2,55.0,野中,1:23.6,1.3/4,3,4.3,35.2,美浦西田,424(-2)
5,3,3,タワークライマー,牡2,55.0,内田博,1:23.9,2,6,18.7,35.6,美浦嘉藤,466(0)
6,1,1,ツインピークス,牝2,55.0,菅原明,1:24.0,1/2,2,3.2,35.1,美浦高木,470(+8)
7,6,7,サノノスウィフト,牝2,55.0,原田和,1:25.0,6,12,309.9,36.4,美浦蛯名利,398(-6)
8,7,10,ヒロノエクスカリバ,牡2,55.0,菅原隆,1:25.2,1.1/2,9,212.7,36.3,美浦小手川,428(-10)
9,5,5,カンタベリーノブシ,牡2,53.0,△小林脩,1:25.5,1.1/2,11,272.8,37.2,美浦石栗,460(-4)
10,8,11,ゴールデンマーチ,牝2,52.0,▲石田,1:25.5,ハナ,7,74.8,36.8,美浦新開,390(-8)
11,8,12,フクシマジンロッソ,牡2,55.0,杉原,1:25.5,クビ,10,222.0,36.8,美浦石毛,438(+8)
12,2,2,アリストキャット,牡2,55.0,木幡巧,1:25.7,1,8,193.5,36.7,美浦土田,406(+6)
