馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェントベローチェ,牡3,北村宏,美浦・勢司,差し,72.5,9,8,3歳未勝利,37.5,464(-6),東京,27,中3週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,
2,1,クインズヒマワリ,牝3,長浜,美浦・和田郎,追込,452.1,16,14,3歳未勝利,38.1,406(+4),福島,48,中6週,Y,,2,マジェスティックウォリアー,エスポワールシチー,,
3,2,ベセル,牡3,菊沢,美浦・蛯名正,先行,15.0,4,11,3歳未勝利,38.7,500(+4),新潟,27,中3週,Y,,2,シャンハイボビー,Indygo Shiner,,
4,2,ロジシーザ,牡3,松岡,美浦・古賀慎,差し,111.6,11,6,3歳未勝利,38.5,488(-2),東京,28,中3週,Y,,3,ドレフォン,エピファネイア,,B
5,3,カミカクシ,牝3,横山武,美浦・竹内,追込,21.2,5,9,3歳未勝利,38.1,460(-8),中京,69,中9週,Y,,1,アジアエクスプレス,プリサイスエンド,,
6,3,ヨシウッドテール,牡3,上里,美浦・清水英,,312.4,14,,,,468(0),,,,,,,タリスマニック,ディープスカイ,,
7,4,プリンセスダーコ,牝3,丹内,美浦・清水英,差し,170.1,13,13,3歳未勝利,39.6,470(+8),東京,27,中3週,Y,,3,マクフィ,ディープインパクト,,B
8,4,ジューングレイス,牝3,小林美,美浦・鈴木慎,差し,137.9,12,11,3歳未勝利,39.4,450(-4),東京,104,中14週,Y,,2,シニスターミニスター,キンシャサノキセキ,,
9,5,レイズレガシー,牡3,佐々木,美浦・高柳瑞,差し,3.9,3,3,3歳未勝利,36.0,506(+2),東京,21,中2週,Y,,3,ロジャーバローズ,ヤマニンセラフィム,,
10,5,キタノシオン,牝3,木幡初,美浦・本間,差し,27.6,7,4,3歳未勝利,37.5,444(-4),東京,20,中2週,Y,,2,アジアエクスプレス,ハーツクライ,,
11,6,ファナティカル,牡3,横山琉,美浦・中川,,101.6,10,,,,458(0),,,,,,,カリフォルニアクローム,Tiznow,,
12,6,サトノワーグナー,牡3,戸崎圭,美浦・斎藤誠,,3.0,2,6,3歳未勝利,37.9,486(+2),東京,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,
13,7,クラウンアバンティ,牡3,菅原隆,美浦・小手川,追込,366.4,15,14,3歳未勝利,37.1,488(+6),福島,55,中7週,Y,,1,ホークビル,キングカメハメハ,,
14,7,エルアン,牡3,小林脩,美浦・浅利,差し,25.7,6,3,3歳未勝利,37.8,452(-4),東京,20,中2週,Y,,3,アドマイヤマーズ,ディープブリランテ,,
15,8,レイズテンペスト,牡3,横山和,美浦・中川,先行,2.5,1,4,3歳未勝利,36.6,500(+14),東京,28,中3週,Y,,3,カリフォルニアクローム,エンパイアメーカー,,
16,8,シーズナルワーズ,牝3,,美浦・畠山,差し,40.2,8,9,3歳未勝利,34.5,448(+2),福島,48,中6週,Y,,3,ポエティックフレア,ディープインパクト,,
