券種,組み合わせ,配当,人気
単勝,6,400,2
複勝,6,190,2
複勝,5,240,5
複勝,1,770,8
枠連,5-5,1790,7
馬連,5-6,1690,7
ワイド,5-6,620,7
ワイド,1-6,1890,21
ワイド,1-5,2960,26
馬単,6-5,2850,12
3連複,1-5-6,14590,41
3連単,6-5-1,44650,136
