着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,トラスティア,牝3,55.0,菊沢,1:12.9,,2,3.6,38.0,美浦菊沢,444(-4)
2,5,9,ユイハホンキダゼ,牡3,57.0,木幡初,1:13.2,2,5,18.5,38.3,美浦尾関,484(-2)
3,1,1,サリーアン,牡3,57.0,大野,1:13.3,1/2,8,37.4,37.4,美浦鈴木伸,452(0)
4,3,4,ブルーダイヤシチー,牡3,54.0,▲佐藤,1:13.4,1/2,11,158.5,36.6,美浦上原博,522(-16)
5,6,10,スノーランス,牝3,55.0,石橋脩,1:13.4,ハナ,3,5.9,38.9,美浦上原佑,466(+2)
6,3,5,カラクリスピリッツ,牝3,55.0,菱田,1:13.5,クビ,9,48.6,38.1,美浦斎藤誠,466(0)
7,4,6,ブレイブシュガー,牡3,57.0,吉田豊,1:14.4,5,4,13.7,37.7,美浦高橋文,476(0)
8,2,2,マイチバイ,牝3,55.0,松岡,1:14.5,1/2,14,378.3,38.8,美浦堀内,438(+2)
9,7,12,ホウオウバトラー,牡3,54.0,▲石田,1:14.5,クビ,10,149.6,38.6,美浦尾形,524(-6)
10,6,11,アーリマックス,牝3,53.0,△石神道,1:14.7,1.1/4,7,31.4,37.4,美浦清水英,390(+2)
11,2,3,スティールヴォーグ,牡3,57.0,三浦,1:15.1,2,1,1.8,39.5,美浦中舘,470(+2)
12,8,14,デルマシラカミ,牝3,52.0,▲上里,1:15.3,1.1/2,13,307.3,39.1,美浦小野,448(-16)
13,4,7,ジャストキュート,牝3,55.0,武藤,1:16.2,5,6,27.9,41.8,美浦武藤,458(-8)
14,8,15,リオダプラタ,牡3,57.0,江田照,1:16.4,1.1/4,12,164.5,40.5,美浦西田,556(+8)
除外,5,8,セイウンヤオヨロズ,牡3,55.0,◇今村,,,,,,美浦上原博,470(+2)
