着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,マルカルーカス,牡2,55.0,幸,1:55.8,,4,14.6,39.0,栗東福永,492(0)
2,5,5,ホシヲミテルンナ,牡2,55.0,田口,1:56.3,3,8,41.0,40.2,栗東大根田,496(0)
3,2,2,アレストラウム,牡2,55.0,コレッ,1:56.5,1.1/2,1,1.4,41.2,栗東佐藤悠,532(0)
4,6,6,テーオーダーウィン,牡2,55.0,菱田,1:56.9,2,2,4.8,41.8,栗東岡田,486(0)
5,4,4,アルギエバ,牡2,54.0,☆田山,1:58.6,10,9,53.4,42.0,栗東平田,464(0)
6,8,10,メイショウラウルス,牡2,55.0,角田和,1:58.6,ハナ,7,28.0,40.5,栗東角田,470(0)
7,7,8,アワジシマ,牡2,55.0,松若,2:00.1,9,3,11.4,43.5,栗東北出,452(0)
8,3,3,ダイシンレジウス,牡2,55.0,吉村,2:01.3,7,5,15.4,45.4,栗東梅田,482(0)
9,7,7,マオノファースト,牡2,55.0,中井,2:01.5,1,6,20.2,46.3,栗東加藤公,534(0)
10,1,1,ルヴァンタドゥール,牡2,55.0,川須,2:05.3,大,10,93.0,45.4,栗東秋山,494(0)
