券種,組み合わせ,配当,人気
単勝,11,1110,6
複勝,11,310,6
複勝,1,280,4
複勝,3,710,10
枠連,1-6,1390,6
馬連,1-11,4120,15
ワイド,1-11,1620,18
ワイド,3-11,3710,41
ワイド,1-3,3400,38
馬単,11-1,9570,41
3連複,1-3-11,37950,115
3連単,11-1-3,202010,604
