着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,エーティーマクフィ,牡6,56.0,藤岡佑,1:08.1,,12,25.8,33.7,栗東武英,470(-6)
2,6,12,ティニア,牡5,55.0,佐々木,1:08.1,クビ,5,11.2,34.2,栗東池江,508(-2)
3,8,16,ペアポルックス,牡4,57.5,松若,1:08.2,3/4,1,4.6,34.9,栗東梅田,480(-2)
4,4,7,ゾンニッヒ,牡7,57.5,武豊,1:08.5,1.3/4,4,10.7,33.8,栗東池江,482(0)
5,2,4,モリノドリーム,牝6,55.0,横山武,1:08.6,3/4,2,5.4,34.7,美浦鹿戸,494(+6)
6,5,9,メイクアスナッチ,牝5,52.0,小林美,1:08.8,1.1/4,16,113.5,33.7,美浦武市,456(+10)
7,4,8,クファシル,牡5,55.0,斎藤,1:08.8,ハナ,9,14.0,34.6,栗東池添,492(-10)
8,3,6,ツインクルトーズ,牝5,53.0,古川吉,1:08.9,クビ,10,22.8,34.7,美浦牧,514(0)
9,7,13,ナムラアトム,牡4,55.0,菱田,1:08.9,ハナ,6,11.4,35.3,栗東長谷川,504(+14)
10,2,3,ジョーメッドヴィン,牡4,55.0,横山和,1:08.9,クビ,3,6.0,34.0,栗東清水久,522(+4)
11,6,11,プルパレイ,セ6,57.0,岩田康,1:09.0,クビ,13,39.4,35.4,栗東須貝,498(+8)
12,1,1,クムシラコ,牡7,55.0,杉原,1:09.0,クビ,14,52.9,34.6,美浦千葉,468(-4)
13,1,2,ウインモナーク,牡6,56.0,松岡,1:09.1,クビ,8,13.4,35.0,美浦奥平,494(-2)
14,7,14,マスクオールウィン,牝4,53.0,木幡巧,1:09.8,4,15,62.9,36.1,美浦牧,504(+8)
15,3,5,イフェイオン,牝4,55.0,北村友,1:10.7,5,7,12.4,36.8,栗東杉山佳,496(+10)
16,8,15,マイネルレノン,牡6,55.0,丹内,1:11.2,3,11,25.2,36.6,栗東宮,490(-2)
