コーナー,通過順
1コーナー,"5,6-(4,8)-1(2,7)-9-3"
2コーナー,"5,6(4,8)7,1,2-9-3"
3コーナー,"7,5-6-8,4,1,2,9-3"
4コーナー,"(*7,5,6)(4,8)(2,1)9,3"
