券種,組み合わせ,配当,人気
単勝,3,1010,4
複勝,3,260,4
複勝,11,690,7
複勝,9,140,2
枠連,2-6,9280,22
馬連,3-11,15640,28
ワイド,3-11,2890,25
ワイド,3-9,410,3
ワイド,9-11,1260,10
馬単,3-11,25780,52
3連複,3-9-11,11530,29
3連単,3-11-9,104970,239
