馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リノアラ,牝5,河原田,栗東・今野,差し,23.7,7,6,4歳以上1勝クラス,37.5,426(+2),福島,21,中2週,Y,,3,キングカメハメハ,Bernardini,,B
2,2,クリノユキツバキ,牝5,大江比,美浦・天間,差し,79.8,10,5,4歳以上1勝クラス,39.1,446(0),新潟,14,中1週,Y,,3,フリオーソ,フジキセキ,,
3,3,タガノエリザベス,牝4,佐々木,栗東・岡田,先行,3.5,2,3,4歳以上1勝クラス,37.7,482(-8),京都,15,中1週,Y,,3,キタサンブラック,キングカメハメハ,,
4,4,ウィルフルネス,牝5,川端,栗東・四位,,8.6,4,7,4歳以上1勝クラス,38.2,490(+24),京都,85,中11週,Y,,3,ジャスタウェイ,カリズマティック,,
5,5,パルメリータ,牝4,亀田,栗東・西園正,先行,8.9,5,8,4歳以上1勝クラス,41.0,482(0),中京,63,中8週,Y,,3,スクリーンヒーロー,Sunray Spirit,,
6,6,ノーブルアクト,牝4,水沼,美浦・上原博,差し,89.9,11,11,4歳以上1勝クラス,39.1,502(+4),福島,36,中4週,Y,,3,マクフィ,ゼンノロブロイ,,
7,6,アルムエアフォルク,牝4,永島,栗東・平田,差し,5.5,3,3,4歳以上1勝クラス,38.5,466(-6),福島,29,中3週,Y,,3,シャンハイボビー,ワイルドラッシュ,,
8,7,サイモンポーリア,牝6,丸山,美浦・根本,先行,21.8,6,4,4歳以上1勝クラス,39.6,478(-6),新潟,14,中1週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
9,7,フェルンマンボ,牝5,西塚,栗東・辻野,差し,2.4,1,2,4歳以上1勝クラス,37.0,466(+2),福島,21,中2週,Y,,3,ヘニーヒューズ,シンボリクリスエス,,B
10,8,マイクロモザイク,牝4,,美浦・森一,先行,51.5,8,11,4歳以上1勝クラス,42.8,454(0),東京,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
11,8,ウワサノアノコ,牝4,小林凌,美浦・石栗,逃げ,58.7,9,12,4歳以上1勝クラス,36.5,410(+10),福島,22,中2週,Y,,1,レインボーライン,キングズベスト,,
