馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チムニートップス B,牡4,武藤,栗東・池添,,142.2,11,10,4歳以上2勝クラス,38.9,490(-10),阪神,77,中10週,Y,,3,Tapit,City Zip,
2,2,コズミックダンサー B,牡4,ディー,栗東・橋田,先行,9.4,3,1,4歳以上1勝クラス,39.0,492(+4),中山,56,中7週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,
3,3,タッチャブル B,牡6,亀田,栗東・中村,追込,300.1,12,8,,38.4,518(-6),東京,34,中4週,Y,,3,リアルスティール,ルーラーシップ,
4,3,トクシースタローン B,牡7,,美浦・辻,追込,69.1,8,8,,37.8,514(-2),中山,98,中13週,Y,,3,ホッコータルマエ,シンボリクリスエス,
5,4,サイモンルモンド,セ9,野中,美浦・的場,追込,498.6,13,13,,37.3,460(+6),中京,91,中12週,Y,,3,ダノンシャンティ,サクラローレル,
6,4,シゲルカミカゼ,牡6,大野,美浦・松山,先行,10.2,4,2,4歳以上2勝クラス,38.4,516(-2),東京,14,中1週,Y,,3,ドレフォン,サウスヴィグラス,
7,5,インペリアルライン B,セ7,木幡巧,美浦・中舘,追込,11.5,5,5,,36.4,486(+6),東京,34,中4週,Y,,3,ドゥラメンテ,Giant's Causeway,
8,5,キャストロププ,牡4,ゴンサ,美浦・尾形,先行,70.8,9,6,,38.7,506(+2),中山,62,中8週,Y,,3,ルヴァンスレーヴ,トワイニング,
9,6,ビービーアジャイル B,牡3,ルメー,美浦・中舘,先行,1.6,1,1,3歳1勝クラス,36.6,488(+2),東京,34,中4週,Y,,3,サンダースノー,ゴールドアリュール,
10,6,トレインザマインド,セ4,津村,美浦・中舘,差し,46.5,7,1,アーバンス,37.3,542(+8),大井,58,中7週,,,1,マインドユアビスケッツ,フジキセキ,
11,7,タガノマルアフ B,牡4,石川,栗東・角田,先行,129.3,10,11,,38.4,472(-6),新潟,34,中4週,Y,,3,サトノアラジン,アイルハヴアナザー,
12,7,デルマタモン B,牡8,北村宏,美浦・勢司,追込,593.0,14,13,4歳以上2勝クラス,39.6,506(-2),東京,14,中1週,Y,,3,オンファイア,キングカメハメハ,
13,8,セイントエルモズ,牡3,菊沢,美浦・小島,差し,13.0,6,10,,38.4,542(+4),京都,42,中5週,Y,,3,サンダースノー,ディープスカイ,
14,8,エイカイソウル,牡5,戸崎圭,栗東・藤原,先行,4.6,2,10,,39.3,492(+2),新潟,34,中4週,Y,,3,ホッコータルマエ,ゼンノロブロイ,
