コーナー,通過順
1コーナー,"4-5,1,8-2,7,3,6-9"
2コーナー,"4-5,1,8-(2,7)-3,6-9"
3コーナー,"4(1,5)8(7,6)2,3-9"
4コーナー,"(*4,7)(1,8,6)(3,5)-(2,9)"
