着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グラヴィス,牡3,57.0,鮫島駿,2:03.1,,1,2.1,35.1,栗東矢作,500(+6)
2,3,5,マイノワール,牡3,57.0,北村友,2:03.1,ハナ,2,4.4,35.1,栗東笹田,468(+4)
3,7,13,ディーガレジェンド,牡3,54.0,▲西塚,2:03.7,3.1/2,5,9.2,36.0,栗東藤原,460(+2)
4,8,14,マイネルバーテクス,牡3,57.0,丹内,2:03.7,クビ,4,7.6,35.8,美浦水野,502(-2)
5,8,15,リフレクトザムーン,牝3,51.0,★河原田,2:04.2,3,14,317.2,36.5,美浦尾形,454(+10)
6,3,4,テーオーダグラス,牡3,56.0,☆佐々木,2:04.2,ハナ,3,6.6,36.3,栗東須貝,486(+12)
7,6,10,ヘルツアス,牝3,55.0,菱田,2:04.2,ハナ,6,11.6,36.4,栗東森田,414(-2)
8,4,6,オーヴァーマスター,牡3,57.0,幸,2:04.5,1.3/4,8,71.8,36.0,栗東石坂,446(+2)
9,5,8,スティングビー,牡3,57.0,黛,2:04.6,1/2,9,75.6,36.3,美浦武井,478(-4)
10,6,11,デクランシェ,牡3,57.0,菊沢,2:05.0,2,10,79.5,36.8,栗東寺島,472(+2)
11,5,9,ヴェストラン,牡3,56.0,☆小沢,2:05.1,1/2,7,60.6,37.0,栗東大根田,448(-2)
12,7,12,リエンダ,牡3,55.0,△小林凌,2:05.6,3,11,98.7,37.8,美浦岩戸,480(+4)
13,4,7,キングプリンス,牡3,57.0,斎藤,2:05.9,1.3/4,13,209.5,36.1,栗東浜田,466(+20)
14,2,3,スターズウィーク,牡3,57.0,藤岡佑,2:05.9,クビ,12,101.0,37.8,栗東武英,490(-14)
15,2,2,カシノエタンセル,牡3,54.0,▲土田,2:06.0,3/4,15,398.0,37.7,美浦和田雄,444(-2)
