券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,2
複勝,7,110,1
複勝,6,280,6
馬連,1-7,190,1
ワイド,1-7,140,1
ワイド,1-6,460,7
ワイド,6-7,780,10
馬単,1-7,260,1
3連複,1-6-7,1350,5
3連単,1-7-6,2680,8
