券種,組み合わせ,配当,人気
単勝,7,270,2
複勝,7,270,1
複勝,1,1170,6
複勝,8,620,4
枠連,1-7,2670,9
馬連,1-7,2570,8
ワイド,1-7,710,8
ワイド,7-8,460,5
ワイド,1-8,1540,16
馬単,7-1,3770,12
3連複,1-7-8,6270,19
3連単,7-1-8,21420,58
