券種,組み合わせ,配当,人気
単勝,4,150,1
複勝,4,110,1
複勝,3,220,5
複勝,6,140,2
枠連,2-2,860,3
馬連,3-4,870,3
ワイド,3-4,340,4
ワイド,4-6,180,1
ワイド,3-6,960,10
馬単,4-3,1110,3
3連複,3-4-6,1410,3
3連単,4-3-6,4620,9
