券種,組み合わせ,配当,人気
単勝,11,470,3
複勝,11,180,2
複勝,6,690,10
複勝,12,210,3
枠連,5-8,1750,7
馬連,6-11,7390,27
ワイド,6-11,2540,29
ワイド,11-12,620,6
ワイド,6-12,2620,31
馬単,11-6,11970,45
3連複,6-11-12,11350,41
3連単,11-6-12,68440,231
