コーナー,通過順
1コーナー,"2,7(9,12)(3,8)(10,11)(1,6,5)4"
2コーナー,"(*2,7)(9,12)(3,8,11)(1,10,5)6,4"
3コーナー,"(2,*7,11)9(12,8,5)(3,1,10)(4,6)"
4コーナー,"(*7,11)(2,9,8)5(3,1,10)4,6=12"
