券種,組み合わせ,配当,人気
単勝,8,1560,8
複勝,8,330,6
複勝,11,170,2
複勝,13,290,4
枠連,4-6,1700,7
馬連,8-11,3260,13
ワイド,8-11,1130,12
ワイド,8-13,2280,32
ワイド,11-13,740,5
馬単,8-11,7290,28
3連複,8-11-13,9560,34
3連単,8-11-13,81250,266
