コーナー,通過順
1コーナー,"4,5,6(2,8)3,9,1-7"
2コーナー,"4,5-6,8(2,3)9,1-7"
3コーナー,"4,5(6,8,1)9(2,3)=7"
4コーナー,"(*4,5)1(6,8)(2,3,9)=7"
