着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,スマートプリエール,牝2,55.0,武豊,1:49.0,,1,1.1,34.9,栗東大久保,466(+2)
2,1,1,ロイヤルタイム,牡2,55.0,黛,1:49.7,4,8,122.4,35.4,美浦和田郎,442(+4)
3,3,3,チェンドル,牝2,51.0,★小林美,1:49.7,アタマ,5,37.5,36.0,美浦小手川,444(0)
4,8,10,ティブロン,牡2,55.0,北村友,1:49.8,1/2,2,11.1,35.4,美浦矢嶋,528(-10)
5,2,2,ジャストビート,牝2,55.0,丹内,1:50.0,1.1/4,3,11.8,35.1,栗東安達,416(-4)
6,7,8,ラシッド,牡2,55.0,佐々木,1:50.7,4,6,44.1,36.9,美浦杉浦,482(+2)
7,8,11,シャインヴィーラ,牡2,54.0,☆松本,1:50.8,3/4,7,87.0,35.9,栗東本田,468(-2)
8,4,4,ブルームオブピース,牝2,52.0,▲和田陽,1:50.9,クビ,10,212.5,35.8,栗東北出,434(0)
9,5,5,トーセンシーギリヤ,牡2,55.0,原田和,1:51.1,1.1/2,9,174.1,36.4,美浦小野,466(0)
10,6,7,セレーノ,牝2,55.0,鮫島駿,1:51.5,2,4,20.4,36.4,栗東高橋亮,444(0)
11,6,6,サマーカムカム,牝2,52.0,▲森田,1:51.6,3/4,11,330.2,36.8,美浦和田雄,406(+2)
