券種,組み合わせ,配当,人気
単勝,10,450,2
複勝,10,220,4
複勝,9,290,6
複勝,3,310,7
枠連,5-6,920,3
馬連,9-10,2890,13
ワイド,9-10,1040,14
ワイド,3-10,870,10
ワイド,3-9,1330,20
馬単,10-9,4310,18
3連複,3-9-10,7650,32
3連単,10-9-3,34740,138
