着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,マイネルケレリウス,牡3,56.0,横山武,2:01.3,,1,1.4,33.3,美浦奥村武,428(+4)
2,7,7,パトリックハンサム,牡4,58.0,横山和,2:01.5,1.1/4,6,16.3,33.6,美浦菊沢,466(0)
3,7,8,モネータドーロ,牡4,58.0,浜中,2:01.5,クビ,5,15.0,33.5,美浦宗像,486(-2)
4,4,4,ピノクル,牡7,58.0,津村,2:01.6,1/2,3,8.8,33.6,栗東音無,498(+8)
5,1,1,リリーブライト,牡5,58.0,内田博,2:01.7,1/2,2,8.5,33.4,美浦西田,480(0)
6,6,6,ウインルーア,牝5,56.0,野中悠,2:01.7,クビ,4,11.0,34.1,美浦青木,484(+8)
7,3,3,インナリオ,牝5,56.0,北村宏,2:01.8,クビ,7,21.7,33.5,美浦嘉藤,482(+10)
8,8,9,バイス,セ5,57.0,☆永野,2:01.8,クビ,9,97.5,34.0,栗東川村,496(-11)
9,5,5,スウィートブルーム,牝5,56.0,木幡巧,2:02.2,2.1/2,8,34.2,34.3,美浦和田雄,436(+6)
10,8,10,クリノキングボス,牡6,55.0,▲佐藤,2:02.6,2.1/2,10,192.5,34.3,美浦天間,486(+10)
