馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンフューチャー,牡5,川田,栗東・寺島,差し,13.5,6,3,3歳以上1勝クラス,37.9,526(+20),福島,56,中7週,Y,,3,ドゥラメンテ,Not For Sale,,
2,2,ブライトホルン,牡5,武豊,栗東・渡辺,先行,4.4,2,5,3歳以上1勝クラス,38.2,502(0),阪神,20,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,,
3,3,シャンデルナゴル,牡4,Ａルメ,栗東・石坂,逃げ,70.3,10,6,JRA交流,44.3,484(0),園田,58,中7週,,,2,サトノダイヤモンド,キングカメハメハ,,
4,4,ダークモード,牡4,藤岡佑,栗東・藤岡,差し,14.7,7,11,3歳以上1勝クラス,39.6,494(+4),札幌,126,中17週,Y,,3,Dark Angel,Tobougg,,
5,5,セレクティオ,牡4,鮫島駿,栗東・橋口,先行,34.4,9,9,3歳以上1勝クラス,38.8,482(-6),新潟,69,中9週,Y,,3,ジャスタウェイ,デヒア,,B
6,6,メイショウホーコン,牡5,泉谷,栗東・安達,先行,201.6,11,18,,36.0,490(+6),中京,21,中2週,Y,,2,ハーツクライ,フレンチデピュティ,,
7,6,ダンテバローズ,牡4,岩田望,栗東・上村,先行,2.5,1,3,3歳以上1勝クラス,38.1,516(+2),阪神,20,中2週,Y,,3,ドレフォン,シンボリクリスエス,,B
8,7,メジャークオリティ,牡5,小沢,栗東・西園正,先行,15.6,8,3,3歳以上1勝クラス,39.7,492(+4),中京,20,中2週,Y,,3,ダイワメジャー,Quality Road,,
9,7,マルカブリッツ,牡4,田口,栗東・松永昌,差し,5.6,3,9,3歳以上1勝クラス,39.6,492(+10),阪神,97,中13週,Y,,3,エイシンフラッシュ,シンボリクリスエス,,
10,8,サンライズパスカル,牡4,藤岡康,栗東・石坂,,7.7,4,2,3歳以上1勝クラス,37.6,542(+6),中京,21,中2週,Y,,3,ミッキーアイル,クロフネ,,
11,8,ネッケツシャチョウ,牡4,荻野琢,栗東・藤沢,差し,12.8,5,3,3歳以上1勝クラス,38.0,554(+18),阪神,27,中3週,Y,,3,リオンディーズ,シンボリクリスエス,,
