馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤメティス,牝6,和田竜,栗東・畑端,先行,79.6,10,10,,40.0,424(-2),阪神,21,中2週,Y,,3,ディープインパクト,Candy Ride,
2,1,メイショウオーギシ,牡6,武豊,栗東・飯田祐,差し,26.6,6,7,,37.6,502(0),阪神,27,中3週,Y,,3,アイルハヴアナザー,メイショウボーラー,
3,2,ウインアキレウス,牡5,国分優,栗東・加用,先行,31.9,7,14,,38.4,504(+4),阪神,27,中3週,Y,,3,スクリーンヒーロー,コンデュイット,
4,2,グットディール,牡4,イーガ,栗東・須貝,差し,7.5,3,6,,37.3,502(0),中京,9,連闘,Y,,3,ビッグアーサー,サンデーサイレンス,
5,3,ワイドカント,牡6,酒井,栗東・西園正,差し,170.1,13,11,,37.7,518(0),中山,20,中2週,Y,,3,ディープブリランテ,グラスワンダー,
6,3,レオノーレ,牝4,川田,栗東・安田隆,先行,4.8,2,1,3歳以上2勝クラス,36.0,472(-14),東京,69,中9週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
7,4,テーオーステルス,牡4,松山,栗東・奥村豊,差し,14.1,5,10,,37.0,534(+4),中京,9,連闘,Y,,3,キタサンブラック,キングカメハメハ,
8,4,ワンダーイチョウ,牡5,高倉,栗東・杉山晴,差し,42.0,8,9,,36.3,488(-6),阪神,55,中7週,Y,,3,ワンダーアキュート,ケイムホーム,
9,5,ヘイセイメジャー,牡6,鮫島駿,栗東・木原,差し,120.7,12,8,,37.0,496(-2),中京,9,連闘,Y,,3,マジェスティックウォリアー,バチアー,
10,5,メイショウラビエ,牝8,国分恭,栗東・池添兼,追込,333.2,15,13,,38.4,498(+4),東京,230,中32週,Y,Y,3,ネオユニヴァース,ファスリエフ,
11,6,バーニングペスカ,牡8,角田河,栗東・松永昌,差し,225.9,14,12,,37.0,470(-16),阪神,55,中7週,Y,,3,パイロ,ダイワメジャー,
12,6,フォルツァエフ B,牡8,ルメー,栗東・森,先行,54.4,9,7,,35.2,514(+12),小倉,140,中19週,Y,,3,Pioneerof the Nile,Forest Wildcat,
13,7,スズカカナロア,牡7,坂井,栗東・橋田,差し,83.6,11,11,,37.2,504(0),阪神,27,中3週,Y,,3,ロードカナロア,ハーツクライ,
14,7,ドンフランキー,牡4,福永,栗東・斉藤崇,,1.8,1,2,,36.0,594(+14),阪神,55,中7週,Y,,3,ダイワメジャー,Sunriver,
15,8,ダイシンイナリ,牡6,小崎,栗東・吉田,追込,488.4,16,15,,37.6,530(-4),中京,9,連闘,Y,,3,ダイシンオレンジ,ブライアンズタイム,
16,8,レーヴリアン,牝5,戸崎圭,栗東・杉山晴,先行,7.6,4,4,,36.7,496(+4),中山,20,中2週,Y,,3,リアルインパクト,サクラバクシンオー,
