券種,組み合わせ,配当,人気
単勝,10,8280,11
複勝,10,1660,11
複勝,1,400,5
複勝,8,340,4
枠連,1-6,2940,10
馬連,1-10,49830,54
ワイド,1-10,12460,57
ワイド,8-10,5470,44
ワイド,1-8,1500,16
馬単,10-1,141210,126
3連複,1-8-10,102940,151
3連単,10-1-8,1003580,058
