馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンゼンイズモ,牡5,,栗東・荒川,差し,88.2,11,15,,38.5,532(0),京都,21,中2週,Y,,3,エピファネイア,Kingmambo,
2,2,レディントン,牡4,川田,栗東・杉山晴,差し,3.7,2,3,,34.3,488(+4),中京,49,中6週,Y,,3,サトノアラジン,アフリート,
3,3,プロトポロス,牡5,西村淳,栗東・西村,先行,17.1,7,,,0.0,490(-4),京都,27,中3週,Y,,3,War Front,サンデーブレイク,
4,4,パンドレア,牝6,吉村,栗東・斉藤崇,差し,18.2,8,4,,34.2,450(+2),中京,49,中6週,Y,,3,ロードカナロア,ディープインパクト,
5,4,ケイデンシーマーク,牝5,坂井,栗東・福永,先行,3.1,1,2,,34.4,450(+2),中京,49,中6週,Y,,3,ロードカナロア,ハーツクライ,
6,5,アルゲンテウス,セ6,Ｍデム,美浦・小島,差し,13.9,5,6,,33.7,464(+6),中京,49,中6週,Y,,3,シルバーステート,チチカステナンゴ,
7,5,アルトゥーム,牡4,高杉,栗東・藤岡,差し,4.6,3,3,4歳以上2勝クラス,36.0,420(-2),中京,12,中1週,Y,,3,モーリス,ディープインパクト,
8,6,ダノンアルム,牝4,角田和,栗東・佐々木,先行,47.1,9,4,3歳未勝利,34.0,460(+6),京都,245,中34週,Y,Y,3,ミッキーアイル,キングカメハメハ,
9,6,ウインアイオライト,牝5,団野,美浦・矢嶋,,14.7,6,11,,36.4,470(0),中山,27,中3週,Y,,3,スクリーンヒーロー,マイネルラヴ,
10,7,ジルバーン,牡6,池添,栗東・緒方,差し,84.8,10,9,4歳以上2勝クラス,36.7,438(0),中京,12,中1週,Y,,3,ハーツクライ,Almutawakel,
11,7,ビッグボーンリタ,牝5,永島,栗東・高橋康,差し,287.6,13,13,,36.3,472(+6),中京,49,中6週,Y,,3,ビッグアーサー,アグネスタキオン,
12,8,エアメテオラ,牡5,松山,栗東・池添,逃げ,6.8,4,16,,38.8,506(-2),京都,21,中2週,Y,,3,Goldencents,エンパイアメーカー,
13,8,ジッピーレーサー B,セ8,酒井,美浦・天間,先行,206.7,12,14,,36.3,474(-6),中山,27,中3週,Y,,3,City Zip,Banker's Gold,
