券種,組み合わせ,配当,人気
単勝,4,450,2
複勝,4,190,2
複勝,5,700,10
複勝,13,360,6
枠連,2-3,7670,19
馬連,4-5,6860,24
ワイド,4-5,2390,27
ワイド,4-13,1030,11
ワイド,5-13,5540,45
馬単,4-5,10300,37
3連複,4-5-13,23320,71
3連単,4-5-13,117760,369
