馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノエンジェル,牝4,国分恭,栗東・畑端,先行,264.3,16,13,4歳以上1勝クラス,37.3,470(+2),中京,21,中2週,Y,,3,グレーターロンドン,ハーツクライ,,B
2,1,バイファーザベスト,牡5,国分優,栗東・清水久,先行,19.5,8,6,4歳以上1勝クラス,36.6,522(-4),中京,22,中2週,Y,,1,キタサンブラック,メイショウボーラー,,
3,2,ガルムキャット,牡4,斎藤,栗東・高橋一,追込,144.6,13,9,4歳以上1勝クラス,34.0,414(-2),中京,29,中3週,Y,,3,ハーツクライ,Giant's Causeway,,
4,2,テンクウハット,牝4,太宰,栗東・渡辺,差し,7.6,3,4,4歳以上1勝クラス,36.3,470(0),中京,22,中2週,Y,,3,モーリス,フジキセキ,,B
5,3,ダイシンビヨンド,牝5,松若,栗東・梅田,,3.2,1,2,4歳以上1勝クラス,34.7,464(-2),阪神,15,中1週,Y,,3,キズナ,ブライアンズタイム,,
6,3,プリンスノット,牡4,岩田康,栗東・小椋,差し,92.2,12,8,4歳以上1勝クラス,36.1,466(-6),阪神,21,中2週,Y,,3,パドトロワ,Elusive Quality,,
7,4,ダミエ,牡4,団野,栗東・武幸,差し,12.0,6,5,4歳以上1勝クラス,35.6,464(-4),阪神,21,中2週,Y,,3,キンシャサノキセキ,Harlan's Holiday,,
8,4,カフジキアッキエレ,牝4,酒井,栗東・森田,差し,13.8,7,11,,33.8,414(+26),阪神,407,中57週,Y,Y,3,モーリス,アドマイヤベガ,,
9,5,ハートループ,牝4,角田河,栗東・小椋,追込,300.7,17,13,4歳以上1勝クラス,35.9,464(+8),中京,22,中2週,Y,,3,モーリス,ネオユニヴァース,,
10,5,ベルシャンブル,牝4,北村友,栗東・小椋,差し,8.5,5,14,4歳以上1勝クラス,36.4,476(+16),小倉,92,中12週,Y,,3,キズナ,Lope de Vega,,
11,6,ファミリーラヴ,牝4,岩田望,栗東・野中,差し,42.6,10,15,,36.0,466(+16),中京,120,中16週,Y,,3,Frankel,Zamindar,,B
12,6,ニホンピロマリブ,牡6,吉村,栗東・安達,差し,161.1,15,4,4歳以上1勝クラス,34.4,458(+2),中京,29,中3週,Y,,3,ジャングルポケット,マンハッタンカフェ,,
13,7,オーシャントライブ,牡4,鮫島駿,栗東・高柳大,差し,3.6,2,5,4歳以上1勝クラス,35.9,452(-2),中京,21,中2週,Y,,3,ルーラーシップ,フジキセキ,,
14,7,ウォーターリーダー,牡4,中井,栗東・藤野,先行,82.0,11,11,4歳以上1勝クラス,36.9,450(+4),阪神,15,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
15,8,フォティック,牡4,池添,栗東・飯田,先行,157.0,14,1,朧月特別,38.4,462(-13),笠松,37,中4週,,,0,エイシンヒカリ,ジャングルポケット,,
16,8,ポワンキュルミナン,牡4,田口,栗東・岡田,差し,41.2,9,5,4歳以上1勝クラス,37.6,428(0),阪神,22,中2週,Y,,3,ロゴタイプ,フジキセキ,,
17,8,サク,牝5,亀田,栗東・北出,差し,8.3,4,6,4歳以上1勝クラス,35.0,466(-2),中京,21,中2週,Y,,3,リオンディーズ,マヤノトップガン,,
