着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ロパシック,牝3,55.0,池添,1:59.5,,1,2.4,35.8,美浦大竹,448(-6)
2,2,3,ストレートブラック,牝3,55.0,松岡,1:59.7,1.1/2,2,4.1,35.6,美浦奥平,426(-6)
3,4,8,アロマフェリス,牝3,55.0,キング,1:59.9,1.1/4,4,7.7,36.0,栗東辻野,390(-4)
4,5,10,フェアリーグレン,牝3,54.0,☆松本,2:00.0,クビ,7,20.3,35.7,栗東吉田,418(+6)
5,1,1,グランセゾン,牝3,55.0,佐々木,2:00.1,1/2,5,16.7,35.5,美浦栗田,458(+2)
6,4,7,エコログロス,牡3,57.0,嶋田,2:00.3,1,12,54.5,35.7,美浦手塚久,436(+8)
7,8,15,シカレ,牝3,52.0,▲古川奈,2:00.5,1.1/2,13,109.2,36.4,栗東前川,412(-2)
8,3,5,ヴァンガルダ,牝3,55.0,斎藤,2:00.8,1.1/2,9,29.1,36.7,栗東奥村豊,434(+2)
9,7,13,マサノイロハ,牡3,57.0,古川吉,2:01.2,2.1/2,15,306.2,36.7,栗東藤野,460(0)
10,5,9,ホウオウアーネスト,牡3,57.0,横山典,2:01.3,1,6,19.7,37.0,栗東安田,486(-2)
11,6,12,ゴートゥーミジョカ,牝3,52.0,▲柴田裕,2:01.5,1,16,560.5,37.1,栗東宮本,428(-2)
12,3,6,カリータフェリス,牝3,52.0,▲舟山,2:01.6,1,11,40.3,36.9,美浦鈴木慎,428(+6)
13,1,2,バントック,牡3,57.0,丹内,2:02.0,2,10,30.7,38.2,栗東浜田,438(-8)
14,8,16,バトラーズワーフ,牡3,57.0,鮫島駿,2:02.2,1,3,6.7,38.6,美浦浅利,464(0)
15,2,4,アインホルン,牡3,54.0,▲森田,2:02.8,3.1/2,14,227.1,38.8,栗東寺島,446(+4)
16,6,11,トリフォラート,牝3,55.0,横山武,2:03.1,2,8,27.7,39.4,美浦小手川,486(0)
