着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ツルノマイハシ,牝3,54.0,武豊,1:09.4,,1,5.8,34.8,美浦杉浦,466(0)
2,8,16,スプリングデイ,牝5,56.0,黛,1:09.5,1/2,11,43.8,34.7,美浦伊藤大,434(-8)
3,6,11,ペガサスノース,牝4,56.0,落合玄,1:09.8,1.1/2,15,89.7,34.0,栗東高柳大,498(+4)
4,5,9,ラプランセス,牝3,54.0,横山琉,1:09.9,3/4,2,6.0,34.7,美浦斎藤誠,472(+4)
5,2,4,ニルマーネル,牝3,54.0,横山和,1:10.0,1/2,3,6.4,35.4,美浦小島,410(-4)
6,7,14,マグネシアブリック,セ4,58.0,北村友,1:10.0,1/2,6,8.7,35.5,美浦中舘,462(+8)
7,4,8,ジーティーエスピ,牡4,58.0,丹内,1:10.0,アタマ,8,10.5,35.7,栗東中村,466(+2)
8,3,5,グロリアスマーチ,牡3,56.0,鮫島駿,1:10.4,2,4,7.5,35.0,栗東須貝,496(0)
9,6,12,ペイシャアーサー,牡4,55.0,▲遠藤,1:10.4,クビ,13,82.9,35.6,美浦本間,486(0)
10,4,7,ミレニアルピンク,牝3,54.0,斎藤,1:10.4,ハナ,9,14.5,35.2,栗東安田,442(+12)
11,5,10,ハルヒメ,牝3,51.0,▲小林美,1:10.5,クビ,5,8.2,35.1,美浦矢嶋,416(+6)
12,1,2,プリュノワール,牝5,56.0,横山武,1:10.6,1/2,10,21.9,34.3,美浦浅利,460(+8)
13,7,13,ナンナンプー,牝4,56.0,石川倭,1:10.8,1.1/4,12,48.7,34.9,美浦水野,472(+6)
14,1,1,ハッピーラッキー,牡3,52.0,★河原田,1:10.9,1/2,7,10.3,35.7,美浦武市,458(0)
15,3,6,ロードヴェルテクス,牡3,53.0,▲和田陽,1:11.3,2.1/2,16,180.1,35.4,栗東奥村豊,460(+8)
16,2,3,レッドカメリア,牝6,56.0,古川吉,1:11.6,2,14,84.3,35.4,美浦佐藤吉,472(+6)
