馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノアミカル,牝3,田中健,栗東・荒川,差し,59.0,8,7,3歳未勝利,36.4,454(+6),小倉,41,中5週,Y,,3,サトノクラウン,フジキセキ,
2,2,クリノルイーズ,牝3,国分優,栗東・大橋,差し,121.4,9,12,3歳未勝利,39.3,508(0),新潟,20,中2週,Y,,3,キンシャサノキセキ,テイエムオペラオー,
3,3,ドゥータップ,牡3,川田,栗東・藤原,,2.3,2,7,3歳未勝利,40.2,500(-2),新潟,21,中2週,Y,,3,Twirling Candy,Tapit,
4,4,ビッグアンサー,牡3,小崎,栗東・牧田,差し,364.0,11,15,3歳未勝利,35.0,490(-6),中京,7,連闘,Y,,3,ビッグアーサー,アグネスタキオン,
5,5,ライスベリー,牡3,和田竜,栗東・吉田,差し,12.8,4,7,3歳未勝利,37.9,456(-12),京都,55,中7週,Y,,3,ドレフォン,Mr. Greeley,
6,6,レッドクレメンス,牡3,西村淳,栗東・茶木,差し,19.0,7,8,3歳未勝利,40.2,488(+2),小倉,35,中4週,Y,,3,ブリックスアンドモルタル,ローエングリン,
7,6,ラドロテア,牝3,団野,栗東・斉藤崇,差し,139.9,10,16,3歳未勝利,40.6,444(+10),小倉,27,中3週,Y,,3,Lope de Vega,Power,
8,7,フェヴリエ,牡3,坂井,栗東・松永幹,差し,2.2,1,2,3歳未勝利,40.7,576(+14),京都,195,中27週,Y,Y,3,Sea The Stars,Smart Strike,
9,7,ジーティームテキ,牡3,吉村,栗東・西村,先行,10.2,3,9,3歳未勝利,37.7,450(-2),小倉,41,中5週,Y,,3,Le Havre,Kodiac,
10,8,オックスブラッド,牝3,国分恭,栗東・西園翔,追込,18.7,6,16,3歳未勝利,39.1,512(+2),福島,118,中16週,Y,,1,キズナ,タイキシャトル,
11,8,カレンワッツアップ B,牡3,角田和,栗東・小林,差し,18.1,5,8,3歳未勝利,40.5,462(-10),京都,76,中10週,Y,,3,キズナ,Arch,
