着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,サンデイビス,牡6,60.0,上野,3:45.7,,5,10.8,13.3,美浦村田,504(-2)
2,2,2,タマモワカムシャ,セ5,60.0,井上,3:46.3,3.1/2,12,87.6,13.4,栗東川村,488(-4)
3,4,6,メモリーズオブユー,牡4,59.0,森一,3:46.5,1.1/4,2,3.8,13.4,栗東高橋忠,518(-2)
4,7,11,ナギサ,牝6,58.0,▲鷲頭,3:46.9,2.1/2,7,14.9,13.4,栗東本田,510(+2)
5,8,13,レディステディゴー,牡6,60.0,中村,3:47.1,1.1/2,8,25.8,13.4,栗東中村,514(-2)
6,6,9,ワンダークローバー,牡6,60.0,高田,3:47.2,クビ,3,6.1,13.4,栗東森田,478(+4)
7,1,1,テーオーコンドル,セ5,60.0,五十嵐,3:49.3,大,13,92.3,13.5,栗東宮,476(+6)
8,6,10,オメガエリタージュ,セ7,60.0,小坂,3:49.6,2,4,8.4,13.5,栗東辻野,448(0)
9,8,14,テイエムナイスラン,牡5,60.0,伴,3:49.8,3/4,14,95.1,13.6,美浦石栗,530(-10)
10,5,7,ベレヌス,牡7,60.0,小牧加,3:51.2,9,1,2.8,13.6,栗東杉山晴,524(-4)
11,3,4,フィルムスコア,牝6,58.0,黒岩,3:52.3,7,11,75.2,13.7,栗東平田,450(0)
12,5,8,ティートラップ,牡7,60.0,小野寺,3:56.1,大,6,14.6,13.9,美浦伊藤伸,466(0)
13,4,5,スカイテラス,牡7,60.0,石神,3:59.8,大,9,39.6,14.1,美浦和田郎,508(+12)
中止,3,3,ルヴォルグ,セ8,60.0,江田勇,,,10,57.5,,美浦和田郎,520(-2)
